time;SynchronousGenerator_generator_UPu;SynchronousGenerator_generator_PGenPu;SynchronousGenerator_generator_PmPu;SynchronousGenerator_generator_omegaPu;
5.083690;0.969132;0.704413;0.974686;1.115552;
5.100074;0.969051;0.704294;0.974769;1.116018;
5.108266;0.969010;0.704235;0.974811;1.116252;
5.124650;0.968929;0.704117;0.974893;1.116718;
5.157418;0.968768;0.703883;0.975057;1.117650;
5.173802;0.968688;0.703767;0.975139;1.118116;
5.181994;0.968648;0.703709;0.975179;1.118349;
5.198378;0.968569;0.703594;0.975260;1.118815;
5.231146;0.968412;0.703366;0.975422;1.119748;
5.247530;0.968334;0.703253;0.975503;1.120213;
5.255722;0.968295;0.703197;0.975543;1.120446;
5.272106;0.968218;0.703085;0.975623;1.120912;
5.280298;0.968180;0.703029;0.975663;1.121145;
5.296682;0.968103;0.702918;0.975742;1.121611;
5.304874;0.968065;0.702862;0.975782;1.121844;
5.321258;0.967989;0.702752;0.975861;1.122310;
5.329450;0.967951;0.702697;0.975901;1.122542;
5.345834;0.967876;0.702588;0.975979;1.123008;
5.354026;0.967839;0.702534;0.976019;1.123241;
5.370410;0.967764;0.702425;0.976097;1.123706;
5.378602;0.967727;0.702371;0.976136;1.123939;
5.394986;0.967653;0.702264;0.976214;1.124405;
5.403178;0.967616;0.702210;0.976253;1.124637;
5.419562;0.967542;0.702104;0.976331;1.125103;
5.427754;0.967506;0.702050;0.976370;1.125335;
5.444138;0.967433;0.701945;0.976447;1.125800;
5.452330;0.967397;0.701892;0.976486;1.126033;
5.468714;0.967324;0.701787;0.976563;1.126498;
5.476906;0.967288;0.701735;0.976601;1.126731;
5.493290;0.967217;0.701631;0.976678;1.127196;
5.501482;0.967181;0.701580;0.976716;1.127428;
5.517866;0.967110;0.701476;0.976792;1.127893;
5.526058;0.967075;0.701425;0.976830;1.128125;
5.542442;0.967004;0.701323;0.976906;1.128590;
5.550634;0.966969;0.701272;0.976943;1.128822;
5.567018;0.966899;0.701171;0.977019;1.129287;
5.575210;0.966865;0.701120;0.977057;1.129519;
5.591594;0.966795;0.701020;0.977132;1.129984;
5.599786;0.966761;0.700970;0.977169;1.130216;
5.616170;0.966692;0.700870;0.977244;1.130680;
5.624362;0.966658;0.700821;0.977281;1.130912;
5.640746;0.966590;0.700722;0.977355;1.131377;
5.648938;0.966556;0.700673;0.977392;1.131609;
5.665322;0.966488;0.700575;0.977466;1.132073;
5.673514;0.966455;0.700526;0.977503;1.132305;
5.689898;0.966388;0.700429;0.977577;1.132768;
5.698090;0.966354;0.700380;0.977614;1.133000;
5.714474;0.966288;0.700284;0.977687;1.133464;
5.722666;0.966255;0.700236;0.977723;1.133696;
5.739050;0.966189;0.700141;0.977796;1.134159;
5.747242;0.966156;0.700093;0.977832;1.134391;
5.763626;0.966091;0.699998;0.977905;1.134855;
5.771818;0.966058;0.699951;0.977941;1.135086;
5.788202;0.965993;0.699857;0.978013;1.135549;
5.796394;0.965961;0.699810;0.978049;1.135781;
5.812778;0.965897;0.699717;0.978121;1.136244;
5.820970;0.965865;0.699671;0.978157;1.136476;
5.837354;0.965801;0.699579;0.978228;1.136938;
5.845546;0.965769;0.699533;0.978264;1.137170;
5.861930;0.965706;0.699441;0.978335;1.137632;
5.870122;0.965674;0.699395;0.978371;1.137864;
5.886506;0.965612;0.699305;0.978441;1.138326;
5.894698;0.965581;0.699259;0.978477;1.138557;
5.911082;0.965518;0.699169;0.978547;1.139020;
5.919274;0.965487;0.699124;0.978582;1.139251;
5.935658;0.965426;0.699035;0.978652;1.139713;
5.943850;0.965395;0.698991;0.978687;1.139944;
5.960234;0.965334;0.698902;0.978757;1.140406;
5.968426;0.965303;0.698858;0.978792;1.140637;
5.984810;0.965243;0.698770;0.978861;1.141098;
5.993002;0.965213;0.698727;0.978896;1.141329;
6.009386;0.965152;0.698639;0.978965;1.141791;
6.017578;0.965123;0.698596;0.978999;1.142021;
6.033962;0.965063;0.698510;0.979068;1.142482;
6.042154;0.965033;0.698467;0.979102;1.142713;
6.058538;0.964974;0.698381;0.979171;1.143174;
6.066730;0.964945;0.698339;0.979205;1.143405;
6.083114;0.964886;0.698254;0.979273;1.143865;
6.091306;0.964857;0.698211;0.979307;1.144096;
6.107690;0.964799;0.698127;0.979374;1.144556;
6.115882;0.964770;0.698085;0.979408;1.144787;
6.132266;0.964712;0.698002;0.979475;1.145247;
6.140458;0.964683;0.697960;0.979509;1.145477;
6.156842;0.964626;0.697877;0.979576;1.145937;
6.165034;0.964597;0.697836;0.979610;1.146167;
6.181418;0.964541;0.697754;0.979676;1.146627;
6.189610;0.964512;0.697713;0.979709;1.146857;
6.205994;0.964456;0.697632;0.979776;1.147317;
6.214186;0.964428;0.697591;0.979809;1.147546;
6.230570;0.964372;0.697511;0.979875;1.148006;
6.238762;0.964345;0.697470;0.979908;1.148235;
6.255146;0.964289;0.697390;0.979974;1.148695;
6.263338;0.964262;0.697351;0.980007;1.148924;
6.279722;0.964207;0.697271;0.980072;1.149383;
6.287914;0.964180;0.697232;0.980105;1.149613;
6.304298;0.964125;0.697153;0.980170;1.150071;
6.312490;0.964098;0.697114;0.980202;1.150300;
6.328874;0.964044;0.697036;0.980267;1.150759;
6.337066;0.964017;0.696997;0.980299;1.150988;
6.353450;0.963964;0.696919;0.980364;1.151446;
6.361642;0.963937;0.696881;0.980396;1.151675;
6.378026;0.963884;0.696804;0.980460;1.152133;
6.386218;0.963857;0.696766;0.980492;1.152362;
6.402602;0.963805;0.696690;0.980556;1.152820;
6.410794;0.963779;0.696652;0.980588;1.153048;
6.427178;0.963726;0.696576;0.980651;1.153506;
6.435370;0.963700;0.696539;0.980683;1.153734;
6.451754;0.963649;0.696464;0.980746;1.154191;
6.459946;0.963623;0.696427;0.980777;1.154420;
6.476330;0.963572;0.696353;0.980840;1.154877;
6.484522;0.963546;0.696316;0.980872;1.155105;
6.500906;0.963495;0.696242;0.980934;1.155561;
6.509098;0.963470;0.696205;0.980965;1.155790;
6.525482;0.963419;0.696132;0.981028;1.156246;
6.533674;0.963394;0.696096;0.981059;1.156474;
6.550058;0.963344;0.696024;0.981121;1.156930;
6.558250;0.963319;0.695988;0.981152;1.157158;
6.574634;0.963269;0.695916;0.981213;1.157613;
6.582826;0.963245;0.695880;0.981244;1.157841;
6.599210;0.963195;0.695809;0.981305;1.158296;
6.607402;0.963171;0.695774;0.981336;1.158524;
6.623786;0.963122;0.695703;0.981397;1.158979;
6.631978;0.963098;0.695668;0.981428;1.159206;
6.648362;0.963049;0.695598;0.981488;1.159661;
6.656554;0.963025;0.695563;0.981519;1.159889;
6.672938;0.962977;0.695494;0.981579;1.160343;
6.681130;0.962953;0.695459;0.981609;1.160570;
6.697514;0.962906;0.695390;0.981669;1.161024;
6.705706;0.962882;0.695356;0.981699;1.161251;
6.722090;0.962835;0.695288;0.981759;1.161705;
6.730282;0.962811;0.695254;0.981789;1.161932;
6.746666;0.962764;0.695186;0.981849;1.162385;
6.754858;0.962741;0.695153;0.981878;1.162612;
6.771242;0.962694;0.695086;0.981938;1.163065;
6.779434;0.962671;0.695052;0.981967;1.163292;
6.795818;0.962625;0.694986;0.982026;1.163745;
6.804010;0.962602;0.694952;0.982056;1.163971;
6.820394;0.962557;0.694886;0.982114;1.164424;
6.828586;0.962534;0.694854;0.982144;1.164650;
6.844970;0.962489;0.694788;0.982202;1.165102;
6.853162;0.962466;0.694756;0.982231;1.165328;
6.869546;0.962421;0.694691;0.982289;1.165780;
6.877738;0.962399;0.694658;0.982318;1.166006;
6.894122;0.962354;0.694594;0.982376;1.166458;
6.902314;0.962332;0.694562;0.982405;1.166683;
6.918698;0.962288;0.694498;0.982463;1.167134;
6.926890;0.962266;0.694466;0.982491;1.167360;
6.943274;0.962222;0.694403;0.982549;1.167811;
6.951466;0.962200;0.694372;0.982577;1.168036;
6.967850;0.962157;0.694309;0.982634;1.168487;
6.976042;0.962135;0.694278;0.982663;1.168712;
6.992426;0.962092;0.694216;0.982719;1.169162;
7.000618;0.962070;0.694185;0.982748;1.169387;
7.017002;0.962028;0.694123;0.982804;1.169837;
7.025194;0.962006;0.694092;0.982832;1.170062;
7.041578;0.961964;0.694031;0.982888;1.170512;
7.049770;0.961943;0.694001;0.982916;1.170736;
7.066154;0.961901;0.693940;0.982972;1.171186;
7.074346;0.961880;0.693910;0.983000;1.171410;
7.090730;0.961838;0.693849;0.983056;1.171859;
7.098922;0.961817;0.693820;0.983084;1.172083;
7.115306;0.961776;0.693760;0.983139;1.172532;
7.123498;0.961755;0.693730;0.983166;1.172756;
7.139882;0.961714;0.693671;0.983222;1.173204;
7.148074;0.961694;0.693642;0.983249;1.173428;
7.164458;0.961653;0.693583;0.983304;1.173876;
7.172650;0.961633;0.693554;0.983331;1.174100;
7.189034;0.961593;0.693496;0.983386;1.174547;
7.197226;0.961573;0.693467;0.983413;1.174771;
7.213610;0.961533;0.693409;0.983467;1.175218;
7.221802;0.961513;0.693380;0.983494;1.175441;
7.238186;0.961473;0.693323;0.983548;1.175888;
7.246378;0.961453;0.693294;0.983575;1.176111;
7.262762;0.961414;0.693238;0.983629;1.176557;
7.270954;0.961394;0.693209;0.983656;1.176780;
7.287338;0.961355;0.693153;0.983709;1.177226;
7.295530;0.961336;0.693125;0.983736;1.177449;
7.311914;0.961297;0.693069;0.983789;1.177895;
7.320106;0.961278;0.693042;0.983816;1.178117;
7.336490;0.961240;0.692986;0.983869;1.178563;
7.344682;0.961221;0.692959;0.983895;1.178785;
7.361066;0.961183;0.692904;0.983948;1.179230;
7.369258;0.961164;0.692877;0.983974;1.179452;
7.385642;0.961126;0.692822;0.984026;1.179897;
7.393834;0.961107;0.692795;0.984052;1.180119;
7.410218;0.961070;0.692741;0.984105;1.180563;
7.418410;0.961051;0.692714;0.984131;1.180785;
7.434794;0.961014;0.692661;0.984183;1.181228;
7.442986;0.960995;0.692634;0.984208;1.181450;
7.459370;0.960959;0.692581;0.984260;1.181893;
7.467562;0.960940;0.692555;0.984286;1.182115;
7.483946;0.960904;0.692502;0.984337;1.182558;
7.492138;0.960886;0.692476;0.984363;1.182779;
7.508522;0.960849;0.692424;0.984414;1.183222;
7.516714;0.960831;0.692398;0.984440;1.183443;
7.533098;0.960796;0.692346;0.984491;1.183885;
7.541290;0.960778;0.692320;0.984516;1.184106;
7.557674;0.960742;0.692269;0.984567;1.184547;
7.565866;0.960724;0.692243;0.984592;1.184768;
7.582250;0.960689;0.692193;0.984642;1.185209;
7.590442;0.960671;0.692167;0.984667;1.185430;
7.606826;0.960636;0.692117;0.984718;1.185871;
7.615018;0.960619;0.692092;0.984743;1.186091;
7.631402;0.960584;0.692042;0.984792;1.186532;
7.639594;0.960567;0.692017;0.984817;1.186752;
7.655978;0.960533;0.691967;0.984867;1.187192;
7.664170;0.960515;0.691942;0.984892;1.187412;
7.680554;0.960481;0.691893;0.984941;1.187851;
7.688746;0.960464;0.691869;0.984966;1.188071;
7.705130;0.960430;0.691820;0.985015;1.188510;
7.713322;0.960414;0.691796;0.985040;1.188730;
7.729706;0.960380;0.691747;0.985089;1.189169;
7.737898;0.960363;0.691723;0.985113;1.189388;
7.754282;0.960330;0.691675;0.985162;1.189827;
7.762474;0.960313;0.691651;0.985186;1.190046;
7.778858;0.960280;0.691604;0.985234;1.190484;
7.787050;0.960264;0.691580;0.985259;1.190703;
7.803434;0.960231;0.691533;0.985307;1.191140;
7.811626;0.960215;0.691509;0.985331;1.191359;
7.828010;0.960182;0.691463;0.985379;1.191796;
7.836202;0.960166;0.691439;0.985403;1.192015;
7.852586;0.960134;0.691393;0.985451;1.192451;
7.860778;0.960118;0.691370;0.985474;1.192670;
7.877162;0.960086;0.691324;0.985522;1.193106;
7.885354;0.960070;0.691301;0.985546;1.193324;
7.901738;0.960038;0.691255;0.985593;1.193760;
7.909930;0.960023;0.691233;0.985616;1.193978;
7.926314;0.959991;0.691187;0.985664;1.194413;
7.934506;0.959976;0.691165;0.985687;1.194631;
7.950890;0.959944;0.691120;0.985734;1.195066;
7.959082;0.959929;0.691098;0.985757;1.195283;
7.975466;0.959898;0.691053;0.985804;1.195718;
7.983658;0.959883;0.691031;0.985827;1.195935;
8.000042;0.959852;0.690987;0.985873;1.196369;
8.008234;0.959837;0.690965;0.985897;1.196586;
8.024618;0.959806;0.690921;0.985943;1.197020;
8.032810;0.959791;0.690899;0.985966;1.197237;
8.049194;0.959761;0.690856;0.986012;1.197670;
8.057386;0.959746;0.690834;0.986034;1.197887;
8.073770;0.959716;0.690791;0.986080;1.198320;
8.081962;0.959701;0.690770;0.986103;1.198536;
8.098346;0.959672;0.690727;0.986148;1.198968;
8.106538;0.959657;0.690706;0.986171;1.199184;
8.122922;0.959628;0.690664;0.986216;1.199616;
8.131114;0.959613;0.690643;0.986239;1.199832;
8.147498;0.959584;0.690601;0.986284;1.200264;
8.155690;0.959569;0.690580;0.986306;1.200480;
8.172074;0.959540;0.690538;0.986351;1.200911;
8.180266;0.959526;0.690518;0.986374;1.201126;
8.196650;0.959497;0.690476;0.986418;1.201557;
8.204842;0.959483;0.690456;0.986440;1.201772;
8.221226;0.959455;0.690415;0.986485;1.202202;
8.229418;0.959440;0.690394;0.986507;1.202417;
8.245802;0.959412;0.690354;0.986551;1.202847;
8.253994;0.959398;0.690334;0.986573;1.203062;
8.270378;0.959370;0.690293;0.986617;1.203491;
8.278570;0.959356;0.690273;0.986639;1.203706;
8.294954;0.959329;0.690233;0.986683;1.204134;
8.303146;0.959315;0.690214;0.986704;1.204349;
8.319530;0.959287;0.690174;0.986748;1.204777;
8.327722;0.959274;0.690154;0.986770;1.204991;
8.344106;0.959246;0.690115;0.986813;1.205419;
8.352298;0.959233;0.690096;0.986834;1.205633;
8.368682;0.959206;0.690057;0.986877;1.206061;
8.376874;0.959192;0.690037;0.986899;1.206274;
8.393258;0.959165;0.689999;0.986942;1.206701;
8.401450;0.959152;0.689979;0.986963;1.206915;
8.417834;0.959125;0.689941;0.987006;1.207341;
8.426026;0.959112;0.689922;0.987027;1.207554;
8.442410;0.959086;0.689884;0.987070;1.207980;
8.450602;0.959073;0.689865;0.987091;1.208193;
8.466986;0.959047;0.689828;0.987133;1.208619;
8.475178;0.959033;0.689809;0.987154;1.208832;
8.491562;0.959008;0.689772;0.987196;1.209257;
8.499754;0.958995;0.689753;0.987217;1.209469;
8.516138;0.958969;0.689716;0.987259;1.209894;
8.524330;0.958956;0.689698;0.987280;1.210106;
8.540714;0.958931;0.689661;0.987321;1.210531;
8.548906;0.958918;0.689643;0.987342;1.210743;
8.565290;0.958893;0.689606;0.987383;1.211166;
8.573482;0.958880;0.689588;0.987404;1.211378;
8.589866;0.958855;0.689552;0.987445;1.211801;
8.598058;0.958842;0.689534;0.987466;1.212013;
8.614442;0.958817;0.689498;0.987507;1.212436;
8.622634;0.958805;0.689480;0.987527;1.212647;
8.639018;0.958780;0.689445;0.987568;1.213069;
8.647210;0.958768;0.689427;0.987588;1.213280;
8.663594;0.958744;0.689392;0.987629;1.213702;
8.671786;0.958731;0.689375;0.987649;1.213913;
8.688170;0.958707;0.689340;0.987690;1.214335;
8.696362;0.958695;0.689322;0.987710;1.214545;
8.712746;0.958671;0.689288;0.987750;1.214966;
8.720938;0.958659;0.689270;0.987770;1.215176;
8.737322;0.958635;0.689236;0.987810;1.215597;
8.745514;0.958623;0.689219;0.987830;1.215807;
8.761898;0.958600;0.689185;0.987870;1.216227;
8.770090;0.958588;0.689168;0.987890;1.216437;
8.786474;0.958564;0.689134;0.987929;1.216856;
8.794666;0.958553;0.689117;0.987949;1.217066;
8.811050;0.958529;0.689084;0.987989;1.217485;
8.819242;0.958518;0.689067;0.988008;1.217694;
8.835626;0.958495;0.689034;0.988047;1.218113;
8.843818;0.958483;0.689018;0.988067;1.218322;
8.860202;0.958460;0.688985;0.988106;1.218740;
8.868394;0.958449;0.688968;0.988126;1.218949;
8.884778;0.958426;0.688936;0.988164;1.219366;
8.892970;0.958415;0.688919;0.988184;1.219575;
8.909354;0.958392;0.688887;0.988222;1.219992;
8.917546;0.958381;0.688871;0.988242;1.220201;
8.933930;0.958359;0.688839;0.988280;1.220617;
8.942122;0.958348;0.688823;0.988299;1.220825;
8.958506;0.958326;0.688791;0.988338;1.221241;
8.966698;0.958315;0.688775;0.988357;1.221449;
8.983082;0.958293;0.688744;0.988395;1.221865;
8.991274;0.958282;0.688728;0.988414;1.222073;
9.007658;0.958260;0.688696;0.988452;1.222488;
9.015850;0.958249;0.688681;0.988471;1.222695;
9.032234;0.958227;0.688650;0.988508;1.223110;
9.040426;0.958217;0.688634;0.988527;1.223317;
9.056810;0.958195;0.688604;0.988565;1.223731;
9.065002;0.958185;0.688588;0.988583;1.223938;
9.081386;0.958163;0.688558;0.988621;1.224352;
9.089578;0.958153;0.688543;0.988639;1.224558;
9.105962;0.958132;0.688512;0.988677;1.224971;
9.114154;0.958121;0.688497;0.988695;1.225178;
9.130538;0.958100;0.688467;0.988732;1.225590;
9.138730;0.958090;0.688452;0.988751;1.225797;
9.155114;0.958069;0.688422;0.988787;1.226209;
9.163306;0.958059;0.688408;0.988806;1.226415;
9.179690;0.958038;0.688378;0.988842;1.226826;
9.187882;0.958028;0.688363;0.988861;1.227032;
9.204266;0.958008;0.688334;0.988897;1.227443;
9.212458;0.957998;0.688319;0.988915;1.227649;
9.228842;0.957977;0.688290;0.988951;1.228059;
9.237034;0.957967;0.688276;0.988970;1.228264;
9.253418;0.957947;0.688247;0.989006;1.228675;
9.261610;0.957937;0.688233;0.989024;1.228880;
9.277994;0.957917;0.688204;0.989060;1.229289;
9.286186;0.957907;0.688190;0.989077;1.229494;
9.302570;0.957888;0.688162;0.989113;1.229903;
9.310762;0.957878;0.688148;0.989131;1.230107;
9.327146;0.957858;0.688120;0.989167;1.230516;
9.335338;0.957849;0.688106;0.989184;1.230720;
9.351722;0.957829;0.688078;0.989220;1.231128;
9.359914;0.957820;0.688064;0.989237;1.231332;
9.376298;0.957800;0.688036;0.989273;1.231740;
9.384490;0.957791;0.688022;0.989290;1.231944;
9.400874;0.957772;0.687995;0.989325;1.232351;
9.409066;0.957762;0.687981;0.989343;1.232554;
9.425450;0.957743;0.687954;0.989378;1.232961;
9.433642;0.957734;0.687941;0.989395;1.233164;
9.450026;0.957715;0.687914;0.989430;1.233570;
9.458218;0.957706;0.687900;0.989447;1.233773;
9.474602;0.957687;0.687874;0.989481;1.234178;
9.482794;0.957678;0.687860;0.989499;1.234381;
9.499178;0.957660;0.687834;0.989533;1.234786;
9.507370;0.957650;0.687821;0.989550;1.234988;
9.523754;0.957632;0.687794;0.989584;1.235393;
9.531946;0.957623;0.687781;0.989601;1.235595;
9.548330;0.957605;0.687755;0.989635;1.235999;
9.556522;0.957596;0.687742;0.989652;1.236201;
9.572906;0.957578;0.687717;0.989686;1.236605;
9.581098;0.957569;0.687704;0.989703;1.236806;
9.597482;0.957551;0.687678;0.989737;1.237209;
9.605674;0.957542;0.687665;0.989754;1.237411;
9.622058;0.957524;0.687640;0.989787;1.237813;
9.630250;0.957516;0.687627;0.989804;1.238014;
9.646634;0.957498;0.687602;0.989837;1.238416;
9.654826;0.957489;0.687589;0.989854;1.238617;
9.671210;0.957472;0.687564;0.989887;1.239019;
9.679402;0.957463;0.687552;0.989904;1.239219;
9.695786;0.957446;0.687527;0.989937;1.239620;
9.703978;0.957437;0.687515;0.989953;1.239820;
9.720362;0.957420;0.687490;0.989986;1.240221;
9.728554;0.957412;0.687478;0.990002;1.240421;
9.744938;0.957395;0.687454;0.990035;1.240821;
9.753130;0.957386;0.687442;0.990051;1.241021;
9.769514;0.957370;0.687417;0.990084;1.241420;
9.777706;0.957361;0.687405;0.990100;1.241620;
9.794090;0.957345;0.687381;0.990133;1.242018;
9.802282;0.957336;0.687370;0.990149;1.242218;
9.818666;0.957320;0.687346;0.990181;1.242616;
9.826858;0.957311;0.687334;0.990197;1.242815;
9.843242;0.957295;0.687310;0.990229;1.243213;
9.851434;0.957287;0.687299;0.990245;1.243412;
9.867818;0.957271;0.687275;0.990277;1.243809;
9.876010;0.957262;0.687264;0.990293;1.244008;
9.892394;0.957246;0.687240;0.990325;1.244404;
9.900586;0.957238;0.687229;0.990340;1.244603;
9.916970;0.957222;0.687206;0.990372;1.244999;
9.925162;0.957214;0.687194;0.990388;1.245197;
9.941546;0.957198;0.687172;0.990419;1.245593;
9.949738;0.957191;0.687160;0.990435;1.245790;
9.966122;0.957175;0.687138;0.990466;1.246186;
9.974314;0.957167;0.687126;0.990482;1.246383;
9.990698;0.957151;0.687104;0.990513;1.246778;
9.998890;0.957144;0.687093;0.990529;1.246975;
10.015274;0.957128;0.687071;0.990560;1.247369;
10.023466;0.957120;0.687060;0.990575;1.247566;
10.039850;0.957105;0.687038;0.990606;1.247960;
10.048042;0.957097;0.687027;0.990621;1.248156;
10.064426;0.957082;0.687005;0.990652;1.248549;
10.072618;0.957075;0.686994;0.990667;1.248746;
10.089002;0.957059;0.686972;0.990698;1.249138;
10.097194;0.957052;0.686961;0.990713;1.249335;
10.113578;0.957037;0.686940;0.990743;1.249727;
10.121770;0.957030;0.686929;0.990758;1.249923;
10.138154;0.957015;0.686908;0.990789;1.250314;
10.146346;0.957007;0.686897;0.990804;1.250510;
10.162730;0.956993;0.686876;0.990834;1.250901;
10.170922;0.956985;0.686866;0.990849;1.251096;
10.187306;0.956971;0.686845;0.990879;1.251487;
10.195498;0.956963;0.686834;0.990894;1.251682;
10.211882;0.956949;0.686813;0.990924;1.252072;
10.220074;0.956942;0.686803;0.990938;1.252266;
10.236458;0.956927;0.686782;0.990968;1.252656;
10.244650;0.956920;0.686772;0.990983;1.252850;
10.261034;0.956906;0.686752;0.991012;1.253239;
10.269226;0.956899;0.686741;0.991027;1.253434;
10.285610;0.956885;0.686721;0.991056;1.253822;
10.293802;0.956878;0.686711;0.991071;1.254016;
10.310186;0.956864;0.686691;0.991100;1.254404;
10.318378;0.956857;0.686681;0.991115;1.254598;
10.334762;0.956843;0.686661;0.991144;1.254985;
10.342954;0.956836;0.686651;0.991158;1.255178;
10.359338;0.956822;0.686631;0.991187;1.255565;
10.367530;0.956815;0.686621;0.991202;1.255758;
10.383914;0.956802;0.686602;0.991231;1.256144;
10.392106;0.956795;0.686592;0.991245;1.256337;
10.408490;0.956781;0.686573;0.991274;1.256723;
10.416682;0.956774;0.686563;0.991288;1.256916;
10.433066;0.956761;0.686544;0.991316;1.257301;
10.441258;0.956754;0.686534;0.991331;1.257493;
10.457642;0.956741;0.686515;0.991359;1.257878;
10.465834;0.956734;0.686505;0.991373;1.258070;
10.482218;0.956721;0.686486;0.991401;1.258454;
10.490410;0.956715;0.686477;0.991415;1.258646;
10.506794;0.956701;0.686458;0.991443;1.259030;
10.514986;0.956695;0.686449;0.991457;1.259221;
10.531370;0.956682;0.686430;0.991485;1.259604;
10.539562;0.956675;0.686421;0.991499;1.259796;
10.555946;0.956663;0.686402;0.991527;1.260178;
10.564138;0.956656;0.686393;0.991541;1.260369;
10.580522;0.956643;0.686375;0.991569;1.260751;
10.588714;0.956637;0.686366;0.991582;1.260942;
10.605098;0.956624;0.686348;0.991610;1.261323;
10.613290;0.956618;0.686338;0.991624;1.261514;
10.617386;0.956615;0.686334;0.991631;1.261609;
10.625578;0.956609;0.686325;0.991644;1.261800;
10.641962;0.956596;0.686307;0.991672;1.262180;
10.650154;0.956590;0.686298;0.991685;1.262370;
10.654250;0.956587;0.686293;0.991692;1.262465;
10.662442;0.956580;0.686285;0.991706;1.262655;
10.678826;0.956568;0.686267;0.991733;1.263035;
